player_id,player_name,team,total_games,minutes_played_per_game,passes_per_game,completed_passes_per_game,progressive_passes_per_game,penalty_area_passes_per_game,long_passes_per_game,assists_per_game,key_passes_per_game,shots_per_game,shots_on_target_per_game,goals_per_game,xg_per_game,dribbles_per_game,successful_dribbles_per_game,duels_per_game,won_duels_per_game,tackles_per_game,successful_tackles_per_game,interceptions_per_game,ball_recoveries_per_game,clearances_per_game,blocks_per_game,fouls_committed_per_game,fouls_won_per_game,pass_accuracy_per_game,dribble_success_rate_per_game,duel_win_rate_per_game,tackle_success_rate_per_game,shot_accuracy_per_game,progressive_pass_rate_per_game,penalty_area_pass_rate_per_game,long_pass_rate_per_game
3053.0,Leroy Sané,Bayern Munich,2,95.5,53.5,40.5,10.5,13.5,9.0,0.0,2.0,1.5,0.5,0.0,0.10393891799999995,5.0,2.5,2.0,0.5,1.5,0.5,0.0,7.0,0.0,0.5,2.0,1.5,0.7570093457943925,0.5,0.25,0.3333333333333333,0.3333333333333333,0.19626168224299065,0.2523364485981308,0.16822429906542055
3117.0,Lucas Tousart,Union Berlin,1,90.0,22.0,17.0,7.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,1.0,2.0,1.0,4.0,6.0,4.0,7.0,1.0,1.0,0.7727272727272727,0.6666666666666666,0.25,0.5,0.0,0.3181818181818182,0.045454545454545456,0.13636363636363635
3230.0,Alassane Pléa,Borussia Mönchengladbach,1,94.0,46.0,32.0,13.0,8.0,5.0,0.0,1.0,1.0,0.0,0.0,0.023374189,2.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,2.0,0.6956521739130435,0.0,0.0,0.0,0.0,0.2826086956521739,0.17391304347826086,0.10869565217391304
3428.0,Tomáš Koubek,Augsburg,1,90.0,34.0,24.0,23.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.7058823529411765,0.0,0.0,0.0,0.0,0.6764705882352942,0.0,0.6176470588235294
3493.0,Emre Can,Borussia Dortmund,2,79.0,36.0,32.0,9.5,0.0,1.5,0.0,1.0,0.5,0.0,0.0,0.07121729,1.0,1.0,1.5,0.0,1.0,0.0,1.5,4.0,2.0,2.5,3.5,0.5,0.8888888888888888,1.0,0.0,0.0,0.0,0.2638888888888889,0.0,0.041666666666666664
3499.0,Jean-Eric Maxim Choupo-Moting,Bayern Munich,2,11.0,1.5,1.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
3500.0,Granit Xhaka,Bayer Leverkusen,33,87.72727272727273,99.96969696969697,92.27272727272727,26.848484848484848,4.03030303030303,11.848484848484848,0.0,1.2424242424242424,1.3333333333333333,0.42424242424242425,0.09090909090909091,0.047603623606060595,0.5757575757575758,0.30303030303030304,2.090909090909091,0.21212121212121213,1.0909090909090908,0.21212121212121213,0.5454545454545454,5.787878787878788,1.393939393939394,1.9696969696969697,1.0303030303030303,1.4848484848484849,0.9230069718096393,0.5263157894736842,0.10144927536231885,0.19444444444444445,0.3181818181818182,0.2685662321915732,0.04031524704455896,0.11852076386783873
3676.0,Jérôme Roussillon,Union Berlin,1,75.0,25.0,22.0,8.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0,0.88,0.0,0.6666666666666666,0.6666666666666666,0.0,0.32,0.04,0.08
3767.0,Ellyes Joris Skhiri,Eintracht Frankfurt,2,50.5,31.5,29.0,8.0,2.0,4.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.5,1.5,0.5,0.5,2.0,1.5,0.5,0.5,0.0,0.9206349206349206,0.0,0.3333333333333333,0.3333333333333333,0.0,0.25396825396825395,0.06349206349206349,0.14285714285714285
3913.0,Edimilson Fernandes,FSV Mainz 05,1,92.0,65.0,56.0,21.0,5.0,13.0,0.0,2.0,1.0,0.0,0.0,0.011072776,1.0,1.0,3.0,0.0,1.0,0.0,3.0,7.0,1.0,2.0,1.0,0.0,0.8615384615384616,1.0,0.0,0.0,0.0,0.3230769230769231,0.07692307692307693,0.2
